Start,End,INV_DATE,xCORPCODE,xSITECODE,xTANK,xPUMP,xNOZZLE,xYEAR,xMONTH,xDAY,xTRANSACTION,Price,AmountDB,Amount,Calibration,Volume,ItemCode,Particulars,Opening,Closing,nozdown,InTime,OutTime,Liters,xOID,xONAME,Shift,plateno,pono,cust,TransCount
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17494,55.75,149.9675,149.99999999999994,0,2.69,PET003,ENVIROGAS,356256.8,356259.49,20240329143015537,14:58:00,14:58:00,2.6900000000023283,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17494,55.75,700.22,699.9999999999998,0,12.56,PET003,ENVIROGAS,356260.39,356272.95,20240329145632457,14:58:00,14:58:00,12.559999999997672,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17494,55.75,99.7925,100.00000000000001,0,1.79,PET003,ENVIROGAS,356272.95,356274.74,20240329145656203,14:58:00,14:58:00,1.7899999999790452,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17494,55.75,1000.1550000000001,1000.0000000000006,0,17.94,PET003,ENVIROGAS,356274.74,356292.68,20240329145832463,14:58:00,14:58:00,17.94000000000233,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17494,55.75,200.14249999999998,199.99999999999986,0,3.59,PET003,ENVIROGAS,356243.26,356246.85,20240329140026701,14:58:00,14:58:00,3.5899999999674037,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17495,55.75,50.175000000000004,50.00000000000004,0,0.9,PET003,ENVIROGAS,356296.27,356297.17,20240329150233080,16:15:00,16:16:00,0.8999999999650754,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17495,55.75,50.175000000000004,50.00000000000004,0,0.9,PET003,ENVIROGAS,356297.17,356298.07,20240329151142455,16:15:00,16:16:00,0.9000000000232831,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17495,55.75,200.14249999999998,199.99999999999986,0,3.59,PET003,ENVIROGAS,356292.68,356296.27,20240329145917140,16:15:00,16:16:00,3.5900000000256114,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17495,55.75,99.7925,100.00000000000001,0,1.79,PET003,ENVIROGAS,356300.23,356302.02,20240329160641601,16:15:00,16:16:00,1.790000000037253,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17495,55.75,70.245,70.00000000000006,0,1.26,PET003,ENVIROGAS,356298.97,356300.23,20240329153212187,16:15:00,16:16:00,1.2600000000093132,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17495,55.75,530.74,530.74,0,9.52,PET003,ENVIROGAS,356302.02,356311.54,20240329160749443,16:15:00,16:16:00,9.519999999960419,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17495,55.75,50.175000000000004,50.00000000000004,0,0.9,PET003,ENVIROGAS,356298.07,356298.97,20240329151529974,16:15:00,16:16:00,0.8999999999650754,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17496,55.75,70.245,70.00000000000006,0,1.26,PET003,ENVIROGAS,356490.91,356492.17,20240329161808516,17:12:00,17:12:00,1.2600000000093132,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17496,55.75,9999.8775,10000.000000000004,0,179.37,PET003,ENVIROGAS,356311.54,356490.91,20240329161741639,17:12:00,17:12:00,179.36999999999534,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17496,55.75,200.14249999999998,199.99999999999986,0,3.59,PET003,ENVIROGAS,356502.93,356506.52,20240329163321386,17:12:00,17:12:00,3.5900000000256114,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17496,55.75,599.87,599.9999999999998,0,10.76,PET003,ENVIROGAS,356492.17,356502.93,20240329162328555,17:12:00,17:12:00,10.760000000009313,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17496,55.75,99.7925,100.00000000000001,0,1.79,PET003,ENVIROGAS,356510.11,356511.9,20240329163712642,17:12:00,17:12:00,1.790000000037253,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17496,55.75,75.2625,75.00000000000007,0,1.35,PET003,ENVIROGAS,356511.9,356513.25,20240329164102026,17:12:00,17:12:00,1.349999999976717,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17496,55.75,200.14249999999998,199.99999999999986,0,3.59,PET003,ENVIROGAS,356506.52,356510.11,20240329163513882,17:12:00,17:12:00,3.5899999999674037,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17496,55.75,70.245,70.00000000000006,0,1.26,PET003,ENVIROGAS,356518.55,356519.81,20240329165850766,17:12:00,17:12:00,1.2600000000093132,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17496,55.75,500.07750000000004,500.0000000000003,0,8.97,PET003,ENVIROGAS,356519.81,356528.78,20240329170343289,17:12:00,17:12:00,8.970000000030268,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17496,55.75,149.9675,149.99999999999994,0,2.69,PET003,ENVIROGAS,356528.78,356531.47,20240329170442975,17:12:00,17:12:00,2.6899999999441206,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17496,55.75,220.2125,220.00000000000014,0,3.95,PET003,ENVIROGAS,356531.47,356535.42,20240329171051425,17:12:00,17:12:00,3.9500000000116415,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17496,55.75,295.47499999999997,295.4799999999999,0,5.3,PET003,ENVIROGAS,356513.25,356518.55,20240329165727334,17:12:00,17:12:00,5.2999999999883585,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17498,55.75,124.88000000000001,124.99999999999996,0,2.24,PET003,ENVIROGAS,356535.42,356537.66,20240329173153985,17:35:00,17:36:00,2.2399999999906868,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17498,55.75,99.7925,100.00000000000001,0,1.79,PET003,ENVIROGAS,356537.66,356539.45,20240329173255535,17:35:00,17:36:00,1.790000000037253,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17499,55.75,85.855,85.86000000000007,0,1.54,PET003,ENVIROGAS,356539.45,356540.99,20240329174536812,18:02:00,18:02:00,1.5399999999790452,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17499,55.75,291.015,291.01999999999987,0,5.22,PET003,ENVIROGAS,356540.99,356546.21,20240329175416832,18:02:00,18:02:00,5.220000000030268,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17499,55.75,50.175000000000004,50.00000000000004,0,0.9,PET003,ENVIROGAS,356549.8,356550.7,20240329175604961,18:02:00,18:02:00,0.9000000000232831,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17499,55.75,200.14249999999998,199.99999999999986,0,3.59,PET003,ENVIROGAS,356546.21,356549.8,20240329175537781,18:02:00,18:02:00,3.5899999999674037,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17499,55.75,60.21,60.00000000000005,0,1.08,PET003,ENVIROGAS,356551.96,356553.04,20240329180142145,18:02:00,18:02:00,1.0799999999580905,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17499,55.75,70.245,70.00000000000006,0,1.26,PET003,ENVIROGAS,356550.7,356551.96,20240329180048698,18:02:00,18:02:00,1.2600000000093132,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17500,55.75,148.8525,149.00000000000006,0,2.67,PET003,ENVIROGAS,356555.73,356558.4,20240329180847156,19:14:00,19:15:00,2.6700000000419095,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17500,55.75,99.7925,100.00000000000001,0,1.79,PET003,ENVIROGAS,356553.04,356554.83,20240329180637139,19:14:00,19:15:00,1.790000000037253,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17500,55.75,99.7925,100.00000000000001,0,1.79,PET003,ENVIROGAS,356586.85,356588.64,20240329183329088,19:14:00,19:15:00,1.790000000037253,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17500,55.75,50.175000000000004,50.00000000000004,0,0.9,PET003,ENVIROGAS,356560.19,356561.09,20240329181900620,19:14:00,19:15:00,0.9000000000232831,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17500,55.75,99.7925,100.00000000000001,0,1.79,PET003,ENVIROGAS,356558.4,356560.19,20240329181049969,19:14:00,19:15:00,1.7899999999790452,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17500,55.75,50.175000000000004,50.00000000000004,0,0.9,PET003,ENVIROGAS,356554.83,356555.73,20240329180705910,19:14:00,19:15:00,0.8999999999650754,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17500,55.75,200.14249999999998,199.99999999999986,0,3.59,PET003,ENVIROGAS,356568.52,356572.11,20240329182046880,19:14:00,19:15:00,3.5899999999674037,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17500,55.75,500.07750000000004,500.0000000000003,0,8.97,PET003,ENVIROGAS,356576.09,356585.06,20240329182419063,19:14:00,19:15:00,8.96999999997206,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17500,55.75,99.7925,100.00000000000001,0,1.79,PET003,ENVIROGAS,356585.06,356586.85,20240329183147511,19:14:00,19:15:00,1.7899999999790452,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17500,55.75,221.885,221.88999999999987,0,3.98,PET003,ENVIROGAS,356572.11,356576.09,20240329182215625,19:14:00,19:15:00,3.980000000039581,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17500,55.75,50.175000000000004,50.00000000000004,0,0.9,PET003,ENVIROGAS,356592.23,356593.13,20240329183844775,19:14:00,19:15:00,0.9000000000232831,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17500,55.75,200.14249999999998,199.99999999999986,0,3.59,PET003,ENVIROGAS,356588.64,356592.23,20240329183734151,19:14:00,19:15:00,3.5899999999674037,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17500,55.75,99.7925,100.00000000000001,0,1.79,PET003,ENVIROGAS,356594.92,356596.71,20240329184322593,19:14:00,19:15:00,1.790000000037253,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17500,55.75,99.7925,100.00000000000001,0,1.79,PET003,ENVIROGAS,356593.13,356594.92,20240329184006963,19:14:00,19:15:00,1.7899999999790452,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17500,55.75,414.22249999999997,414.22000000000037,0,7.43,PET003,ENVIROGAS,356561.09,356568.52,20240329181954697,19:14:00,19:15:00,7.429999999993015,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17500,55.75,119.8625,120.00000000000001,0,2.15,PET003,ENVIROGAS,356603.91,356606.06,20240329185616662,19:14:00,19:15:00,2.150000000023283,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17500,55.75,84.74,84.99999999999993,0,1.52,PET003,ENVIROGAS,356606.96,356608.48,20240329190713272,19:14:00,19:15:00,1.5199999999604188,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17500,55.75,50.175000000000004,50.00000000000004,0,0.9,PET003,ENVIROGAS,356606.06,356606.96,20240329190335112,19:14:00,19:15:00,0.9000000000232831,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17500,55.75,200.14249999999998,199.99999999999986,0,3.59,PET003,ENVIROGAS,356610.27,356613.86,20240329191418597,19:14:00,19:15:00,3.5899999999674037,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17500,55.75,331.15500000000003,331.1600000000003,0,5.94,PET003,ENVIROGAS,356597.97,356603.91,20240329184917605,19:14:00,19:15:00,5.940000000002328,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17501,55.75,50.175000000000004,50.00000000000004,0,0.9,PET003,ENVIROGAS,356619.24,356620.14,20240329192710169,19:31:00,19:31:00,0.9000000000232831,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17501,55.75,299.935,299.9999999999999,0,5.38,PET003,ENVIROGAS,356613.86,356619.24,20240329191600169,19:31:00,19:31:00,5.380000000004657,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-29,13,1166,3,2,1,2024,3,29,17502,55.75,99.7925,100.00000000000001,0,1.79,PET003,ENVIROGAS,356620.14,356621.93,20240329193322675,19:34:00,19:34:00,1.7899999999790452,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17516,55.75,99.7925,100.00000000000001,0,1.79,PET003,ENVIROGAS,356849.67,356851.46,20240330121120785,14:03:00,14:04:00,1.790000000037253,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17516,55.75,194.01,194.01,0,3.48,PET003,ENVIROGAS,356851.46,356854.94,20240330121413917,14:03:00,14:04:00,3.4799999999813735,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17516,55.75,200.14249999999998,199.99999999999986,0,3.59,PET003,ENVIROGAS,356854.94,356858.53,20240330123306136,14:03:00,14:04:00,3.5900000000256114,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17516,55.75,99.7925,100.00000000000001,0,1.79,PET003,ENVIROGAS,356858.53,356860.32,20240330124058647,14:03:00,14:04:00,1.7899999999790452,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17516,55.75,55.75,55.75,0,1,PET003,ENVIROGAS,356862.72,356863.72,20240330124608017,14:03:00,14:04:00,1,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17516,55.75,99.7925,100.00000000000001,0,1.79,PET003,ENVIROGAS,356863.72,356865.51,20240330125317098,14:03:00,14:04:00,1.790000000037253,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17516,55.75,133.79999999999998,133.79999999999998,0,2.4,PET003,ENVIROGAS,356860.32,356862.72,20240330124449579,14:03:00,14:04:00,2.3999999999650754,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17516,55.75,99.7925,100.00000000000001,0,1.79,PET003,ENVIROGAS,356865.51,356867.3,20240330125612433,14:03:00,14:04:00,1.7899999999790452,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17516,55.75,99.7925,100.00000000000001,0,1.79,PET003,ENVIROGAS,356868.2,356869.99,20240330125729010,14:03:00,14:04:00,1.7899999999790452,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17516,55.75,220.77,220.77,0,3.96,PET003,ENVIROGAS,356869.99,356873.95,20240330130508395,14:03:00,14:04:00,3.9600000000209548,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17516,55.75,249.76000000000002,249.99999999999991,0,4.48,PET003,ENVIROGAS,356873.95,356878.43,20240330130624964,14:03:00,14:04:00,4.4799999999813735,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17516,55.75,200.14249999999998,199.99999999999986,0,3.59,PET003,ENVIROGAS,356878.43,356882.02,20240330130707769,14:03:00,14:04:00,3.5900000000256114,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17516,55.75,161.1175,161.11999999999995,0,2.89,PET003,ENVIROGAS,356882.56,356885.45,20240330135424129,14:03:00,14:04:00,2.89000000001397,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17516,55.75,30.105,30.000000000000025,0,0.54,PET003,ENVIROGAS,356882.02,356882.56,20240330133729055,14:03:00,14:04:00,0.5399999999790452,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17516,55.75,99.7925,100.00000000000001,0,1.79,PET003,ENVIROGAS,356887.24,356889.03,20240330135918824,14:03:00,14:04:00,1.790000000037253,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17516,55.75,99.7925,100.00000000000001,0,1.79,PET003,ENVIROGAS,356885.45,356887.24,20240330135530386,14:03:00,14:04:00,1.7899999999790452,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17516,55.75,249.76000000000002,249.99999999999991,0,4.48,PET003,ENVIROGAS,356889.03,356893.51,20240330140005381,14:03:00,14:04:00,4.4799999999813735,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17517,55.75,500.07750000000004,500.0000000000003,0,8.97,PET003,ENVIROGAS,356893.51,356902.48,20240330140521344,17:21:00,17:22:00,8.96999999997206,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17517,55.75,99.7925,100.00000000000001,0,1.79,PET003,ENVIROGAS,356902.48,356904.27,20240330141030717,17:21:00,17:22:00,1.790000000037253,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17517,55.75,200.14249999999998,199.99999999999986,0,3.59,PET003,ENVIROGAS,356904.27,356907.86,20240330141823850,17:21:00,17:22:00,3.5899999999674037,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17517,55.75,200.14249999999998,199.99999999999986,0,3.59,PET003,ENVIROGAS,356907.86,356911.45,20240330142028225,17:21:00,17:22:00,3.5900000000256114,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17517,55.75,99.7925,100.00000000000001,0,1.79,PET003,ENVIROGAS,356911.45,356913.24,20240330142226044,17:21:00,17:22:00,1.7899999999790452,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17517,55.75,307.73999999999995,307.73999999999995,0,5.52,PET003,ENVIROGAS,356914.14,356919.66,20240330143626699,17:21:00,17:22:00,5.519999999960419,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17517,55.75,99.7925,100.00000000000001,0,1.79,PET003,ENVIROGAS,356978.35,356980.14,20240330161305562,17:21:00,17:22:00,1.790000000037253,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17517,55.75,50.175000000000004,50.00000000000004,0,0.9,PET003,ENVIROGAS,356913.24,356914.14,20240330143158244,17:21:00,17:22:00,0.9000000000232831,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17517,55.75,60.21,60.00000000000005,0,1.08,PET003,ENVIROGAS,356919.66,356920.74,20240330143743566,17:21:00,17:22:00,1.0800000000162981,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17517,55.75,200.14249999999998,199.99999999999986,0,3.59,PET003,ENVIROGAS,356920.74,356924.33,20240330144058281,17:21:00,17:22:00,3.5900000000256114,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17517,55.75,119.8625,120.00000000000001,0,2.15,PET003,ENVIROGAS,356924.33,356926.48,20240330145330782,17:21:00,17:22:00,2.1499999999650754,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17517,55.75,322.235,322.2399999999999,0,5.78,PET003,ENVIROGAS,356927.91,356933.69,20240330150924567,17:21:00,17:22:00,5.78000000002794,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17517,55.75,79.7225,79.99999999999993,0,1.43,PET003,ENVIROGAS,356926.48,356927.91,20240330145423610,17:21:00,17:22:00,1.429999999993015,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17517,55.75,1300.09,1299.9999999999993,0,23.32,PET003,ENVIROGAS,356933.69,356957.01,20240330152451464,17:21:00,17:22:00,23.320000000006985,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17517,55.75,200.14249999999998,199.99999999999986,0,3.59,PET003,ENVIROGAS,356957.01,356960.6,20240330152537715,17:21:00,17:22:00,3.5899999999674037,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17517,55.75,99.7925,100.00000000000001,0,1.79,PET003,ENVIROGAS,356962.39,356964.18,20240330153442095,17:21:00,17:22:00,1.7899999999790452,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17517,55.75,99.7925,100.00000000000001,0,1.79,PET003,ENVIROGAS,356960.6,356962.39,20240330153007084,17:21:00,17:22:00,1.790000000037253,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17517,55.75,200.14249999999998,199.99999999999986,0,3.59,PET003,ENVIROGAS,356965.97,356969.56,20240330153915847,17:21:00,17:22:00,3.5900000000256114,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17518,55.75,99.7925,100.00000000000001,0,1.79,PET003,ENVIROGAS,356964.18,356965.97,20240330153643661,17:24:00,17:25:00,1.7899999999790452,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17518,55.75,99.7925,100.00000000000001,0,1.79,PET003,ENVIROGAS,356969.56,356971.35,20240330154201168,17:24:00,17:25:00,1.7899999999790452,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17518,55.75,50.175000000000004,50.00000000000004,0,0.9,PET003,ENVIROGAS,356971.35,356972.25,20240330154844909,17:24:00,17:25:00,0.9000000000232831,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17518,55.75,40.14,40.00000000000003,0,0.72,PET003,ENVIROGAS,356972.25,356972.97,20240330155101775,17:24:00,17:25:00,0.7199999999720603,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17518,55.75,50.175000000000004,50.00000000000004,0,0.9,PET003,ENVIROGAS,356974.76,356975.66,20240330160744924,17:24:00,17:25:00,0.8999999999650754,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17518,55.75,99.7925,100.00000000000001,0,1.79,PET003,ENVIROGAS,356972.97,356974.76,20240330160623038,17:24:00,17:25:00,1.790000000037253,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17518,55.75,220.2125,220.21000000000004,0,3.95,PET003,ENVIROGAS,356980.14,356984.09,20240330161536196,17:24:00,17:25:00,3.9500000000116415,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17518,55.75,299.935,299.9999999999999,0,5.38,PET003,ENVIROGAS,356984.09,356989.47,20240330161645568,17:24:00,17:25:00,5.379999999946449,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17518,55.75,149.9675,149.99999999999994,0,2.69,PET003,ENVIROGAS,356975.66,356978.35,20240330160907416,17:24:00,17:25:00,2.6900000000023283,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17518,55.75,421.46999999999997,421.46999999999997,0,7.56,PET003,ENVIROGAS,356991.26,356998.82,20240330162056813,17:24:00,17:25:00,7.559999999997672,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17518,55.75,149.9675,149.99999999999994,0,2.69,PET003,ENVIROGAS,356998.82,357001.51,20240330162205870,17:24:00,17:25:00,2.6900000000023283,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17518,55.75,99.7925,100.00000000000001,0,1.79,PET003,ENVIROGAS,356989.47,356991.26,20240330161923062,17:24:00,17:25:00,1.790000000037253,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17518,55.75,3100.2575,3100,0,55.61,PET003,ENVIROGAS,357001.51,357057.12,20240330162905591,17:24:00,17:25:00,55.60999999998603,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17518,55.75,70.245,70.00000000000006,0,1.26,PET003,ENVIROGAS,357057.12,357058.38,20240330165225322,17:24:00,17:25:00,1.2600000000093132,EMP001,JUDY,2,,,,1
03:25:00,21:08:00,2024-03-30,13,1166,3,2,1,2024,3,30,17518,55.75,1000.1550000000001,1000.0000000000006,0,17.94,PET003,ENVIROGAS,357058.38,357076.32,20240330165847522,17:24:00,17:25:00,17.94000000000233,EMP001,JUDY,2,,,,1
